Date,MSFT,HDFCBANK.NS,TCEHY,SAP,RELIANCE.NS,ASML,NESN.SW,AMZN,005930.KS,6758.T,MC.PA,7203.T,TSLA,BABA,META,TCS.NS,NVDA,AAPL,JPM,JD
2024-06-20,-0.001433832189037143,0.006936652144256872,0.01149662668387319,0.015109746138894264,0.010317777671551509,-0.010024642185127997,0.0035956370930669834,0.017996874289478493,0.0049261083743843415,0.0019577990888748342,0.009335167036949699,-0.007402543318751675,-0.017797215597047944,-0.0014772740178675692,0.004424653791485822,-0.0038008756922819353,-0.03540331668875174,-0.021512812063897102,0.008477171657802485,-0.012736634985781592
2024-06-21,0.009154143535527348,-0.0021565366338862635,-0.011162953961455724,0.01404926445872956,-0.01323205483244827,-0.013457411780466999,-0.012644909190240639,0.01601287280926522,-0.019607843137254943,0.0011722301225594034,0.005184934120192164,-0.0032426370480459488,0.007930754665036233,-0.009145977832732632,-0.01379314349741112,0.006205166295017328,-0.03219157823178165,-0.01044446124621723,-0.011929333290504496,-0.02022315655800977
2024-06-24,-0.004691173252679426,0.0039922509436949305,0.00472081995741358,-0.012721509687241173,-0.008750573559260566,-0.033368515885433325,0.01045894771504563,-0.0185635417434159,0.007500000000000062,0.00897740839092176,0.012826038834126585,0.024723496690825186,-0.0023495584322593688,0.015202966516740801,0.008347129618553106,0.0015875724438443317,-0.06684050260859442,0.0031327200350088624,0.01314318862203634,0.009252721758696403
2024-06-25,0.007326808331882484,0.023289886713483643,-0.008171613635037933,0.021127902593640613,0.008793185758779076,0.021287183689298717,-0.008238280742630555,0.004149318226444931,0.002481389578163684,0.01895550309728611,0.0141774689633416,0.046349298393406624,0.026125557150967094,-0.013370723599789303,0.023431116299680532,0.005672222759422141,0.06756419842202765,0.004468166575637644,-0.0040728348872006714,-0.027856170167275374
2024-06-26,0.002683268853991727,-0.0057556866277864716,-0.0026776948282385415,0.014560052833807458,0.0411752309284259,-0.0065863178472170825,-0.010649615789657951,0.03901472799901873,0.006188068585682549,0.010630161535392979,-0.013300743100796542,-0.006068061031059835,0.0481451226037759,0.005149694844385655,0.004935306462890976,0.00453315139230881,0.002458565171317595,0.019993221764079916,-0.0032313308457302403,-0.002176247099055173
2024-06-27,0.0015259879691293943,-0.0031443069887190367,-0.01796776501775843,0.010876732561001745,0.010914598130828956,0.011223711120487367,-0.008180891957302316,0.02189972356695158,0.008166770927281908,0.016529020463174948,-0.015818502691634095,-0.003968229769869547,0.0053470646120412635,-0.02426854816743218,0.012550509240244478,0.02030669030360155,-0.01906649308806474,0.003985998278807745,0.008813304671632105,-0.04543805413925894
2024-06-28,-0.013028588008196729,-0.007281202321097524,-0.003995758447090547,0.004782081326291321,0.02276961880408601,-0.005136211675493274,-0.004558296739954115,-0.023249966952787804,-0.0012255444418797223,0.008130127192848668,-0.002655456346494778,0.008274585536833579,0.002330091774560339,-0.005112660564621452,-0.02952481061095713,-0.007625551997834656,-0.0036292532735673344,-0.016254303672318504,0.015514378193717482,-0.015993900192140642
2024-07-01,0.021881579888890723,0.01270936588221061,0.0021114890601139358,-0.011352956945582582,-0.0033537739776928754,0.010520950272578933,0.0017443964581271842,0.02043982896891161,0.0036809464373017686,0.008064380664559723,-0.002242081109551708,-0.0018237150212323527,0.06054171938510833,0.0025000191264770155,0.0009122710769196019,0.01896708730573149,0.006151908832162212,0.02910466154680913,0.015771771121927625,-0.001934931203670387
2024-07-02,0.0055831868359663694,0.01489555963571143,-0.0012641429540531934,-0.0042122182200347025,0.0032208945831146973,0.013933399909523692,0.006965607388784045,0.014198798656638534,0.0,0.015272733397232896,-0.00337085620367783,0.014920923108358686,0.10197271435359356,0.020781359333500227,0.009550640043402003,0.009853616900631357,-0.01311349801087236,0.01624002990938478,0.01645179674193553,0.011632399073622901
2024-07-03,0.0032442087879651638,0.021986704460015938,0.028902864654966054,0.022358784157519906,-0.0081460837695011,0.02244514533624198,0.00043241370390956213,-0.01205001831054675,0.0,-0.0035816422963806938,0.007327972276958361,-0.002400325627297084,0.06542422054051045,0.025651504127149227,0.0009028171156404419,-0.012981075122442065,0.04573236822633331,0.0058109598244391325,-0.0006703997033589149,0.029896530131798604
2024-07-04,0.0,-0.023464226522535103,0.0,0.0,0.001030653444264562,0.0,0.004321499552061958,0.0,0.034229865321152575,0.00035945165689588165,0.006994984393468684,0.01984962118755429,0.0,0.0,0.0,0.014047101509022886,0.0,0.0,0.0,0.0
2024-07-05,0.014736162636820094,-0.045769107202913495,-0.006766423609365968,0.01438278876548349,0.022264705796238182,0.002865259920502794,-0.004302904551968134,0.012196992290986808,0.029550799875296407,0.005030603494484254,-0.0047234500826111026,-0.02123267858046496,0.02082067005771493,-0.013894491225739491,0.058730188894378754,-0.00227557500643083,-0.019098846283052695,0.021620454482831786,-0.013250585371339163,-0.004093847251800176
2024-07-08,-0.0028231840186496715,-0.007736180590102726,-0.0020644120390057585,-0.015295745991435572,0.0077268850843073,0.0027084191066657493,0.003024989915846321,-0.0035500335693359197,0.0034444696168054456,-0.005362947131731355,-0.02889435609473845,-0.010244010585086616,0.005645666924397386,-0.013687567281684632,-0.01961437420300305,-0.004636260717801544,0.018834770646837473,0.0065387744132339165,0.001855710010937095,-0.010837109273561518
2024-07-09,-0.014370228148003483,0.0007032014693770794,0.015101343557038627,-0.01237730583040264,-0.006636928858169577,-0.016168780719515996,-0.003015866948738899,0.00025090598345323123,0.004576583932946132,0.049964045978640126,-0.012649179588771098,-0.004566265938523606,0.03712336538398886,0.02993201472417928,0.0012846008502049866,-0.001928421923053758,0.02480531652385487,0.0037748823454055724,0.01198995818263282,0.013222523258254126
2024-07-10,0.0146015497942531,-0.006354984152985965,-0.008762963083797537,0.01003587117067517,-0.003804414522040611,0.03677443127869551,0.007994829672583581,0.002257434315787732,0.0,0.016432722771592356,0.015577158839300331,0.00642208165360203,0.003545241645880992,0.004095115060772869,0.008848971716712617,-0.019156829972669098,0.02686861008800734,0.01880363271205243,0.0008187627194542468,-0.0022371041990802976
2024-07-11,-0.02477208344525139,-0.0025829025515787807,0.01768094203624959,-0.002768279599969392,-0.002256606012083995,-0.033167756337173615,0.003858510005230631,-0.023724863074531144,-0.0022780051661902556,0.036039121959015485,0.01777516091249698,-0.002127059840173251,-0.08444127539962887,0.03302191076790173,-0.04112662071142681,0.0037219878202352508,-0.05566675869685245,-0.023220829076024962,-0.0016843089024799474,0.06988038675470287
2024-07-12,-0.002529038124744698,0.0004932336746024113,0.019191902700551156,0.01675508242410384,0.010169875248472238,0.021421010744501867,0.010676989610252763,-0.0028710461411535215,-0.03652973301558593,-0.015929770992121894,0.020845074677391606,-0.0030450783905888734,0.029871787680814554,0.01439127713716637,-0.02697480592055357,0.06632782548445171,0.01444286079742696,0.013050785465441361,-0.01209927991122517,-0.016765594356577984
2024-07-15,0.0009037984836943735,-0.0003697047645558893,-0.02041631599635585,-0.007800690620622608,0.00031314816413607893,-0.019930681351730817,-0.016057570938805665,-0.009100746683475047,0.027251342284449365,0.0,-0.02649000800828527,0.0,0.01776579679334911,-0.02059005505746725,-0.005432185315315197,-0.00352546430164713,-0.006190225165778829,0.01674333167808495,0.024934159835859226,-0.053285964683193354
2024-07-16,-0.009780526159439473,-0.0014487047615358017,-0.018008886780491618,0.006682694137257972,-0.01313216821093699,0.004287153916503028,-0.00558294010180882,0.0015566783408962337,0.011533883584880833,-0.0023125892380362334,-0.019132681114471417,-0.0015271504937893754,0.015516142251486453,0.004742923878806815,-0.012838589123673416,0.0022187736068597363,-0.016194383470193086,0.0017918171409740946,0.01699592276288575,0.020637919422217044
2024-07-17,-0.013347556231272373,0.0,-0.027817839174561154,-0.023722361544779913,0.0,-0.12743979391089622,0.010796792500679997,-0.02637038381521717,-0.011402369976974636,0.005629271461082386,-0.0027452376943977175,-0.004588537095212453,-0.03141564404151875,-0.017096175278037862,-0.05675906349182591,0.0,-0.06623936012262521,-0.025296022403688334,0.01521383064253956,-0.00808828657054661
2024-07-18,-0.007102395660288696,-0.0030560582363557964,-0.011657455463050193,-0.013899261932001528,0.006613864970271832,-0.00848662885155993,0.006622479098504774,-0.022242286163404512,0.002306720796471984,-0.03325656034288904,0.00014496090397098094,-0.03472650087413054,0.002937608561525362,-0.006490061583379281,0.030000661162818076,0.03281094728310219,0.02627345560080352,-0.020534694546637255,-0.03177005922766163,-0.025945085421892777
2024-07-19,-0.0074028222425737145,-0.004644492522152488,0.0006433221469284156,-0.00010132831427700495,-0.019868638319029297,-0.031142048761729102,-0.004881159535998436,-0.0033741230867346816,-0.028768766853194183,-0.0006811951374851022,-0.015210829514039181,-0.0025469690163616443,-0.0402439471622098,-0.01659276270269361,0.001975405362190097,-0.0007313587366106766,-0.0260962722438558,0.0005798023555081411,-0.0009525449472067571,-0.0007610737879939489
2024-07-22,0.013337678038259693,0.021931127042678522,0.033004755791249174,0.016530524500554256,-0.03502873474372403,0.051252590844866,0.007677606109925295,-0.003167158934036185,-0.016587648685288836,-0.014314933061677193,0.018093502584394905,-0.013724874523339148,0.05146320115237035,0.018201242860868216,0.022252903461512652,-0.003498192080345852,0.047570635598058075,-0.00156023362099178,0.0023835202817674705,0.022467655525060914
2024-07-23,0.004312099288893201,-0.014702725470337574,-0.025311233632913432,0.07128249709549239,-0.008512924756103102,-0.008977334639192924,-0.002539703195867715,0.021144894800451564,0.010843368098365058,-0.007607320508339344,-0.0007223590121555601,0.006148848805539453,-0.020396762498772314,-0.007045982672286288,0.002646712294936293,0.003498744550089139,-0.007689870594477677,0.004688358555445804,0.00023770288248092797,-0.024581015310214838
2024-07-24,-0.035854827157689506,-0.008866751124292471,-0.014899975736700766,-0.02495813676654013,0.005242276345356123,-0.06438618105770633,-0.0074262933883099125,-0.029934025650088403,-0.02264595319870366,-0.011498109815678781,-0.046558656814685406,-0.0028948735258828018,-0.12334604589403686,-0.003942075639895348,-0.05610904406648787,0.0009064875802811123,-0.06803160054496404,-0.02875436237501272,-0.008272700059853477,-0.016418492674289298
2024-07-25,-0.024481223338572944,0.007823909812235685,-0.026145194145641204,0.006733542294855788,-0.0022063263314091586,-0.01159554082317138,-0.05066264728451797,-0.005419431054668911,-0.01951217349059453,-0.05428273865530364,-0.010312602127231285,-0.025806301834515488,0.01972310939623889,-0.005277107508859902,-0.01704007980377742,0.0037735609541469373,-0.017243063298631567,-0.004804564265690758,0.00038352682815467887,0.02212731419000935
2024-07-26,0.01641968961136553,0.000958782823369031,0.010872033078809684,0.012523144244433126,0.011139825692611405,0.029862229519212802,-0.01013291329087529,0.014734466536293178,0.00621877909273727,-0.014535978939900662,0.016089448918273686,-0.03675505851776706,-0.0020431189477511102,0.014986674475774064,0.027105783222724833,0.015118508591262847,0.006947026695143466,0.0021610523446811136,0.017108323205465847,0.008735281077858259
2024-07-29,0.0034331809770180577,-0.008095590711742706,0.0010974129705563218,-0.019910967896997755,0.00733918996237426,-0.01826559141412243,0.0011374144635647454,0.003835599716395466,0.0037084466544723416,0.009455411847963946,-0.01266751381870379,0.019938109628435896,0.055959976710561854,0.02730962095720524,2.1402218007393614e-05,-0.0015382387730195068,-0.013001918629064635,0.0012846922463636279,-0.006549104220938795,0.001882552221528444
2024-07-30,-0.00892839022387626,0.006541787800893095,-0.011401022499304747,-0.011663554197226311,-0.004572140385751489,-0.011843029142126316,0.00749833483074358,-0.008133134602594794,-0.002463163260096879,0.022105719732560036,-0.003513151916840651,0.009942675660669753,-0.04084450985365362,-0.007886039359738195,-0.005411023434136908,-0.0035950280530134826,-0.07043633931362969,0.0025659469431389414,0.020583316198619528,-0.009394926807411719
2024-07-31,-0.010805747902254637,0.00012375479396675715,0.021290778178215453,0.023408857049539433,-0.005105223617864252,0.08888208647361906,0.005187195061902239,0.029002194810164417,0.0358024623620139,-0.008064561283856464,0.0009195793528811169,-0.01585182298143817,0.04244907202543402,0.010897391902873421,0.025130007971001733,0.004581559665357782,0.12812087871900824,0.014990763027286969,-0.011106371366163992,0.0011379970179814514
2024-08-01,-0.002964226408844861,0.014265875714105425,0.003040177408170086,-0.02854445619089463,0.006559719728269409,-0.056570945667136385,0.0,-0.015563100170141286,-0.009535102705835685,-0.032889964825198015,-0.01684530143621099,-0.08477447270691552,-0.06554059651757438,-0.011033479549699132,0.04824883317548334,0.0026793405369618384,-0.06674064516398337,-0.016750797782328575,-0.022744466830585064,-0.043577104648073184
2024-08-02,-0.020665933188966257,0.012417556268290442,-0.008226815559514211,-0.004086400974078974,-0.01054265181437275,-0.08414531658371704,0.0029167322030747567,-0.0878470841762542,-0.04211804745235315,-0.06648835895937866,-0.017912755902478872,-0.04223783440938622,-0.04237758192170549,-0.0067967597220327525,-0.019287080839431092,-0.025937711586256684,-0.017763948614537006,0.006869422247435475,-0.04241200416523949,-0.003169500475957987
2024-08-05,-0.03265687557564867,-0.026157961302971322,-0.003274439954249586,-0.027794024974295617,-0.03468225539398906,0.013590991746285086,-0.02371367837395455,-0.04097671157906757,-0.10301498610577886,-0.0761357864123432,-0.009833477929079404,-0.13655712147760424,-0.04232673647438423,-0.006068338756328617,-0.025423043055198158,-0.02988514023328359,-0.06357791667301116,-0.0481669602008985,-0.021291595718668566,-0.008346617020471236
2024-08-06,0.0112868792572558,-0.009005110073006306,-0.005256332272683295,0.013565742302030337,0.006028527428176833,0.027622553856874843,0.0027497934281865977,0.005651399696776416,0.015406053730662173,0.09127152798744786,-0.0038442844511810126,0.12813622693596005,0.008849529684359148,0.011951157296568482,0.03859326438030597,0.0038868627724522042,0.037829728835780285,-0.009748217104525003,0.027911783054710648,0.02004007905630445
2024-08-07,-0.00295284625740877,0.013927037452677649,0.016512612888324396,-0.0006940101421798461,0.006026438290091196,-0.007900315453618023,0.020109733457759793,0.0051874985158653075,0.0303450624880115,-0.000812113423407701,0.015275801702662628,-0.0069499101560759335,-0.044258397676563255,-0.0008986334855157763,-0.010463674976274095,0.007012326465227092,-0.05122294990580545,0.012498298000377606,0.0002995689539975199,-0.004715136705248035
2024-08-08,0.0106920823736949,0.011826323314208409,0.034437946664488406,0.023265066175331084,-0.010717881823910314,0.04818568584482397,-0.0015681057523295738,0.018615215947435537,-0.01740306602990349,-0.0012189099625367072,0.0030092524596858627,-0.019796037473909567,0.036921162045623124,0.03186434149559525,0.042358693175200024,-0.006642135192230003,0.06126778089149587,0.016633282600105215,0.018263361461540173,0.025661262314135236
2024-08-09,0.008269249720357807,0.004565609587207753,-0.00439703052781204,0.010907525367731097,0.017372518396532755,-0.01836535455933963,-0.0015705685699385352,0.00687575011257735,0.017711296899317608,0.0028478280762993524,0.004263308482379102,-0.001428019996877694,0.005833854775063152,-0.003984568708064962,0.015972398739856564,0.013469067770319976,-0.0020958003935360736,0.013735964101432518,0.008526889374703694,-0.0038490843318073065
2024-08-12,0.0019456875797545514,0.005999334540197632,0.021030520598660285,-0.012228504243206983,-0.009275626479931298,-0.00893626091475852,-0.0040449324056718305,-0.000838620987187122,0.010709437638508623,0.0,-0.0014151360740571883,0.0,-0.012549972534179554,0.01150143915901447,-0.0035152066389239067,-0.00782745107317162,0.04076372359555047,0.0071299024479218875,0.0018950405415478766,0.0073415714644264884
2024-08-13,0.017698737580326807,-0.03427510138121703,0.008856899124598971,0.024468487636478686,0.0020539625708344555,0.01949907746167634,0.0004512523523345635,0.020563504874259175,0.007947050912370246,0.050304282948661294,-0.0014169428620894875,0.03329933107498073,0.052357061371637315,0.002348215561374989,0.02440151998321438,0.0003099288214629681,0.06530909122477935,0.0171930954512427,0.008487303261637269,0.002301462689656475
2024-08-14,0.006883818767494443,0.002869367384826571,-0.03348309376953951,0.007250452720074074,-0.001212744997132864,0.011604546396634552,0.006991479446353477,-0.0007636117446156998,0.01445445547908153,0.010428774564272603,0.01576784031805256,0.03440102551596835,-0.0310349655555765,-0.020098612308371955,-0.0033674515350057277,0.023421774223127967,0.01670405119179308,0.0020335935465873867,0.011060940251489404,-0.008802141376219152
2024-08-15,0.011823828626271515,0.0,0.005914667119302441,0.011244445796625424,0.0,0.05533326799232041,-0.00022400285760737493,0.04403286281963403,0.0,-0.015290623269808123,0.018317222566544,0.015863800507825765,0.06336276788880446,0.0008808802515394287,0.020065948773087205,0.0,0.040481020449361305,0.01353051514795034,0.006230963390009725,0.042471086671412195
2024-08-16,-0.006080385427666313,0.01511384109455638,0.010499802732203412,0.005722528396669091,0.011184445901998963,-0.010331241301940297,0.00604836996318836,-0.002984395462729106,0.038860157588874955,0.03920814771097403,0.0032011536770137905,0.03273741659976648,0.009246267550119258,0.04576311822668844,-0.01844310223456147,0.028123973075348863,0.013999525490356213,0.005918541674612365,0.011439430889225388,0.08481484791823135
2024-08-19,0.0073123694516177284,-0.0003370262700076454,-0.002493768577604083,0.0132765193670219,0.01031767040923448,0.015772942015893632,0.00400800474660401,0.006551472258579993,-0.02369081816817964,-0.011580155094748301,0.024920343951934987,-0.030606599060327366,0.030538618603692225,0.008776220325820594,0.0035267137577421614,0.016745894075449685,0.04350628925615663,-0.0007078535804393438,0.006916845285597217,0.008535301891438474
2024-08-20,0.007757492605651173,0.003769430283625086,-0.020416691220124572,-0.005797962474915597,0.005072514903698089,-0.007469392034460065,-0.009980011931317923,0.003703308593809629,0.007663072884486644,0.003023414985959816,0.004892438829783963,0.009960643569050687,-0.007273684933138069,-0.03420338180996796,-0.004817906876436573,0.007416288798119064,-0.021153799861085676,0.002744756605811416,-0.0043166122838523835,-0.04570074824073855
2024-08-21,-0.0015536117803544025,-0.007266236980828067,0.020629585602774725,0.005051155293666287,0.0018216343472330365,0.01881921751242288,0.0017921587984595089,0.006876093995775934,-0.007604796772546996,0.008666209644892175,0.0014752912678783758,0.002046828469121298,0.009814554993405888,0.03072559486233617,0.01600418552553884,0.006234351273235239,0.009823008069265837,-0.0004856356079797619,0.0003729983821076921,-0.04150403634328437
2024-08-22,-0.020252765944622775,0.0033829419518209836,-0.00020841708307983708,-0.007401654100894994,-0.0003670172821144124,-0.038045290189533065,0.0,-0.022097583221652117,0.0,-0.0011206512643149313,-0.0011784200435495107,-0.010213522965801691,-0.056478704568676985,-0.006823963023724344,-0.006035325548157999,-0.010875546964041471,-0.03704269965971985,-0.008259816596713265,0.009459369416466634,-0.014063718947995185
2024-08-23,0.0029840315713109966,-0.00383136357651781,0.00812835650327881,0.00874570937353547,0.001234884122548019,-0.0004957867663154536,0.0011179960336413775,0.005166572293719973,-0.007662763286228613,0.002991663953337831,0.004572137308338942,0.006378962417209255,0.0458558981020607,0.0295324016148506,-0.007388321044832558,-0.008462872709936065,0.04549852546677102,0.010288213773432364,0.007755290989521102,0.007132127373211228
2024-08-26,-0.007917791741617108,0.009168955358966002,0.003307839514408828,-0.015012517632670419,0.008416841559635069,-0.026398182354078314,0.0020102690989025618,-0.00869856159361615,-0.020591895046915387,-0.0007456162550039114,0.0013214309762796805,-0.03150633652379764,-0.0322712435275504,-0.04273502876019719,-0.013030302044655051,0.008635960285581001,-0.022493546722952895,0.001498865745179545,0.003939200921032393,-0.03838984436419035
2024-08-27,0.0008464385329642887,-0.001341501236599818,0.00453328395651087,0.009126280390769237,-0.008032538192779826,0.007438004493692363,-0.00044582043998186993,-0.013561281383547064,-0.003942249710359835,0.028358236396161862,-0.017888434039139756,0.01790177206423138,-0.018760845523390857,-0.003791682363334603,-0.0038764270159480363,-0.0011770027229355273,0.014550158607357533,0.0037415900760613408,0.004608359168052134,0.02248062487489788
2024-08-28,-0.00782897780433045,-0.0003969022287185764,-0.01989742077313017,-0.004131740717101429,-0.001432843330646083,-0.0019665906151554724,0.00713648480930229,-0.013401063602498708,0.007915491900724492,0.022859178954659054,-0.005374802707905246,0.03876704503790829,-0.01653843794670573,-0.022467674035555274,-0.004468947127069134,0.0019789286584579457,-0.020966493397957864,-0.006753510960857967,0.005041321167312152,-0.016679259726100737
2024-08-29,0.006137236669693902,0.0008857139553528626,0.009836723391457358,0.008528152677184542,0.01510038896552457,-0.00047287556249286933,0.008635965929709055,0.007728290643119529,-0.03141363305412548,-0.006740029000949499,0.016811801100314216,-0.009466629378433788,0.002575935743848623,0.01758343826230213,0.002786313735176016,0.0012760894484913354,-0.06384855578303827,0.014570218957451253,0.004157575691155602,0.016576727315833262
2024-08-30,0.00973095304164584,-0.001006947834348626,0.0053886076980178554,0.004250891182520311,-0.007429660332829102,0.018204116249361357,-0.0008782208770184985,0.037067191865004956,0.004054234227682363,0.014285812328831415,-0.0045762801361410865,0.01433560732326189,0.03795812428442069,0.02863492186306016,0.005962756296792104,0.00929797999310078,0.015137450530342988,-0.00343788372072662,0.011655548713459751,0.023890735934178675
2024-09-02,0.0,-0.0060786898781292065,0.0,0.0,0.004388498360848425,0.0,-0.004174846894783979,0.0,0.0013457370836047478,-0.008098633335022032,-0.001631421335843819,0.00779141201662048,0.0,0.0,0.0,-0.007180983106926608,0.0,0.0,0.0,0.0
2024-09-03,-0.018459149035287115,0.006392439610525269,-0.007627263054579836,-0.014655679993138104,-0.004699108263862328,-0.06469955228623026,0.009267463689703437,-0.012605042016806678,-0.025537682727955535,0.006389741151727524,-0.003416421142828363,-0.0032363958695477146,-0.01639341692041585,-0.01283897262525413,-0.018319162794594,-0.0019243231133563299,-0.0952501222715415,-0.027205253670671947,-0.020017758536444497,-0.011111095758021272
2024-09-04,-0.0013188643831134605,0.0027177896439278815,-0.00581637589850148,-0.004896392861864718,0.003594813625582116,-0.04011165792219229,-0.02011370569532378,-0.016567365497562103,-0.03448250880692483,-0.029982372971379623,-0.04218226651520374,-0.035353484490262765,0.04183284569452206,0.0024310488477767844,0.001914875473467914,-0.007335555162151897,-0.01657403938551727,-0.00861882633963662,-0.004403078831159313,0.004868867831767876
2024-09-05,-0.0012472894163728654,0.002223092673748761,-0.0008357720067998509,-0.01313644625552246,-0.01424521020586289,-0.019569351120031442,-0.012940595391528587,0.026308183871355473,-0.014285884141382654,-0.015272733397232896,-0.03641446380578217,-0.021690240995866694,0.04904058305110981,-0.000485049451337205,0.008035252402312842,-0.0007366161067248189,0.009415386813313331,0.006927799031515747,-0.007750935560488892,-0.016772247179449473
2024-09-06,-0.016381223823275892,-0.005165735032823582,-0.012965302141990542,-0.0059736641689071,-0.018855016312041895,-0.0538083627655771,-0.010623918622339357,-0.03653943460735232,-0.001449105469559231,-0.0254799199987773,-0.011627943701162824,-0.012805979165147141,-0.08445932396079381,-0.015164398239270627,-0.03209770004457224,-0.004289648456447859,-0.040854484815770586,-0.00701502183953806,-0.023755802386608238,-0.011751330459024323
2024-09-09,0.010007363928158153,0.0058340796837741404,0.00677966930848628,0.012539612956002255,-0.00162130368612734,-0.003945246964869198,0.0063970073688144335,0.023396899008788496,-0.020319498065309527,-0.01477842905568938,0.00686270689808377,-0.03194568700646894,0.026289605928169646,0.0032028262626593307,0.00903523316722854,-0.0016154759845337097,0.03539823402969966,0.0004075893130084385,0.020474330185487055,-0.006904538707972252
2024-09-10,0.020901197039294273,0.002338250411906495,-0.011574047641665364,-0.00028040536383744374,-0.0006324620380312451,0.0020803988717812416,0.002270270871564506,0.023660258265018275,-0.01925921678390996,0.015000107073908753,-0.006166760733758103,-0.0001999751260447491,0.04577608406578748,0.028978333411450174,0.0,0.013102344741132255,0.015309408775300959,-0.0036214086874456486,-0.05188873269933103,0.0034762714044573872
2024-09-11,0.021342344943190428,-0.003908208782745892,0.01405153894179012,0.01729615426692699,-0.006859264657110176,0.06489403713074982,-0.0061155871571416665,0.027680318219044597,-0.01963741807570618,-0.002652691746949931,-0.008817819824951889,-0.031006340438447078,0.008666077418469476,0.012052469375829045,0.013946317770163974,-0.006322186099221638,0.08149874106992816,0.011585173110859825,0.00812405774176117,0.022324870517504536
2024-09-12,0.009360743540514083,0.013808600832107443,-0.0016796964539894654,0.015577590445834844,0.01949704083806436,3.748568298100885e-05,0.001367331678750583,0.013440254011034769,0.021571671040187423,0.007598836544281173,-0.00032945282251173325,0.03757234449403568,0.007364189890953776,0.008017963575568166,0.026903457066011605,0.008561502092078621,0.019161690955033617,0.0004940326689277796,-0.003039943303229764,0.0033885792127614778
2024-09-13,0.008407493100406782,-0.0003900315826106393,0.005678281028293375,0.0012217222877619616,-0.004848646273265755,0.02023316302847622,-0.003186174083745663,-0.0027272433520636463,-0.02865760678236584,-0.011689319930174413,0.002142357008559692,-0.023080069939049985,0.0020886633855723424,-0.00935774984204707,-0.0018644535174362487,0.0010846755841718014,-0.00033579805174355215,-0.001212064467764784,-0.01103579781698838,-0.015384662993410236
2024-09-16,0.0017418065111955983,0.003001236497852,0.008992024150628497,0.010484444501036583,-0.0008657800417685158,-0.01631636560597849,-0.009588984491329056,-0.00857958097692424,0.0,0.0,-0.007400213207140793,0.0,-0.015241628421408637,-0.012870571129246389,0.017476900701367537,-0.0020673396258149568,-0.01947943302195898,-0.02777532531962812,0.017325654383759215,0.002286627230447591
2024-09-17,0.008832965946236726,-0.001286626408101399,0.0053886076980178554,-0.006887291923508676,0.000645712066227766,0.003299996573012276,-0.0034578656263160035,0.010763186217390919,0.0,-0.022892089134599836,0.006792662883129186,-0.019959186317766497,0.004806404196833203,0.013157913053258863,0.005700480593833657,-0.0016841501463447095,-0.010190082599258576,0.002172642890143184,0.006687181650491869,0.02357415203793778
2024-09-18,-0.009973652160987556,0.015580028774170751,-0.002267536818616467,-0.0008106071316370533,-0.006011103043068844,-0.022154793178024934,-0.00879015746613554,-0.0024080275860086653,0.0,0.00039056656682845414,-0.019417403162903413,0.03283464932375235,-0.0029402649901351108,-0.0033057696810083748,0.0030394001177964647,-0.0354000340625964,-0.019205864529660555,0.017989874337124512,-0.008219743248452538,0.0
2024-09-19,0.018291239550609406,0.008083577950127374,0.0345041336277927,0.03195422720908825,0.00425370267595615,0.051177753271096416,-0.0035005428617301826,0.01845197970580159,-0.020186413922272273,0.02849340070380313,0.03037414219535539,0.05050291946105023,0.07359155565707187,0.048211288732680435,0.03931581172178511,-0.011504382460853835,0.03969310402977655,0.03706556859875021,0.014214710545364273,0.06760774540165371
2024-09-20,-0.007796017578692305,0.019139539375109926,-0.011983237763085963,-0.0006987947740211276,0.011056912440321032,-0.03970255140704193,-0.03934430447152715,0.009111555436973173,-0.0015847283157782721,0.014421172819583328,-0.035993406744925016,0.009002067075922104,-0.02324531900421767,-0.0022600817725606515,0.004024379283965374,-0.0026185335371917695,-0.01586488828663335,-0.0029274550427984547,0.002898132603015524,-0.0066110587915063634
2024-09-23,-0.004043475321820034,0.010682425828191677,0.013341435128641832,0.0071238490034977175,0.005013660610634352,0.010336100767631473,0.01023884702353528,0.011899784481557374,-0.006349295318323844,0.0,0.005406146278014834,0.0,0.04931794333683115,0.02038725118198559,0.005450908042575531,-0.0038275068021229597,0.002241375635002818,-0.007581044085107069,0.0016581323011424232,0.04238181710264688
2024-09-24,-0.010011170131848046,0.004687986523075782,0.07001792148401709,0.002126307076852685,-0.002678525558589717,0.013067896166157222,0.013513561193177814,0.0004126358007008335,0.009584767430933505,0.02918072150127471,0.0319274813327739,-0.006453940885693621,0.017080017089843746,0.07881020780982717,-0.001913298679788067,0.0006560347159556557,0.03965249620648015,0.00397400380153945,0.0007093453644979597,0.1391129384774803
2024-09-25,0.006850210378096522,0.006249729281961658,-0.02311703325870229,-0.03308364810677866,0.003071732849347697,0.005135009675294455,0.004285702323114204,-0.007372694808574054,-0.015822910441001037,0.0014540087781436117,0.0055365613779028156,0.01012591554994069,0.010815214909361659,-0.01780020940108018,0.008840148845267848,0.000807733864610416,0.021841607602330004,-0.00439809679703862,-0.006616558454800692,-0.02035403509767797
